file_id,region,condition,candidate_id,fit_scope,seed_source,provenance_status,start_label,optimizer_backend,optimization_config_hash,optimizer_status,optimizer_success,optimizer_cost,optimizer_nfev,gki,eps,gl_a,zth,zs,K_bath_value_middle,eps_middle,P_gap_eff,gamma_t_eff,gamma_s_eff,volume_ratio_wa_wo,n_sweeps_scored,n_failures,mean_trace_rmse_mV,mean_trace_objective_loss,mean_weighted_pass_fraction,mean_feature_loss,mean_binary_penalty,objective_trace,objective_feature,objective_binary,objective_prior,objective_hidden,objective_fail,scalar_objective,optuna_trial_number,optuna_objective_names,optuna_objective_values,pareto_front,accepted_by_trace,accepted_by_feature_contract,eligible_by_contract,ensemble_rank,accepted_all6,holdout_mean_rmse_mV,holdout_mean_pass_fraction
DH_6_MFA_BA,DH,MFA_BA,DH_6_MFA_BA__cand_14,all6,optuna,generic_seed,trial_221,optuna_multi,7a74a72572fc5320,1,True,582.1493328909703,1,121.99668017864578,0.0014539199187561544,1.9295761588097387e-05,17.03363882994435,0.0020533546486293077,8.2,1.0,1.9720874302402908e-07,9.497440085397401e-08,0.00017507431716231505,0.34448148220181535,6,0,2.8142404003128814,583.7964609963288,0.9999958085453363,4.191454663560719e-06,0.16666666666666666,583.7964609963288,4.191454663560719e-06,0.16666666666666666,39.81715936157504,0.0,0.0,583.9631318544501,221,"[""trace"", ""feature"", ""binary""]","[0.7031064320635533, 4.159054987407096e-06, 0.16666666666666666]",True,True,True,True,11,True,2.8142404003128814,0.9999958085453363
DH_6_MFA_BA,DH,MFA_BA,DH_6_MFA_BA__cand_10,all6,optuna,generic_seed,trial_465,optuna_multi,7a74a72572fc5320,1,True,581.6472665919871,1,19.635135337385357,0.0014539199187561544,0.0018063172511389187,41.53164722208056,0.035058550455355136,8.2,1.0,1.9720874302402908e-07,1.1640589436768768e-08,3.9576032587089944e-08,3.203933130925507,6,0,2.813496406507271,583.4666975730344,0.9999945218504501,5.4781495498175335e-06,0.16666666666666666,583.4666975730344,5.4781495498175335e-06,0.16666666666666666,173.933044846741,0.0,0.0,583.6333697178505,465,"[""trace"", ""feature"", ""binary""]","[0.7028299374997191, 5.543200562230233e-06, 0.16666666666666666]",True,True,True,True,12,True,2.813496406507271,0.9999945218504501
DH_6_MFA_BA,DH,MFA_BA,DH_6_MFA_BA__cand_09,all6,optuna,generic_seed,trial_321,optuna_multi,7a74a72572fc5320,1,True,581.5843916297995,1,19.635135337385357,0.0014539199187561544,1.9295761588097387e-05,17.03363882994435,0.035058550455355136,8.2,1.0,1.9720874302402908e-07,9.497440085397401e-08,0.0001159093450784577,1.4250466975271663,6,0,2.8133677387236786,583.4013351658645,0.9999818325325638,1.8167467436298812e-05,0.16666666666666666,583.4013351658645,1.8167467436298812e-05,0.16666666666666666,38.427607080052866,0.0,0.0,583.5680199999986,321,"[""trace"", ""feature"", ""binary""]","[0.702799741952521, 1.820633024307572e-05, 0.16666666666666666]",True,True,True,True,13,True,2.8133677387236786,0.9999818325325638
DH_6_MFA_BA,DH,MFA_BA,DH_6_MFA_BA__cand_08,all6,optuna,generic_seed,trial_401,optuna_multi,7a74a72572fc5320,1,True,581.4910324786583,1,19.635135337385357,0.0014539199187561544,1.9295761588097387e-05,41.53164722208056,0.035058550455355136,8.2,1.0,1.9720874302402908e-07,9.497440085397401e-08,0.00017507431716231505,0.06574930931112102,6,0,2.8133546704294563,583.4101151168397,0.9999670383082147,3.2961691785328097e-05,0.16666666666666666,583.4101151168397,3.2961691785328097e-05,0.16666666666666666,169.1282653298467,0.0,0.0,583.5768147451981,401,"[""trace"", ""feature"", ""binary""]","[0.7027877240858652, 3.3213890485384034e-05, 0.16666666666666666]",True,True,True,True,14,True,2.8133546704294563,0.9999670383082147
DH_6_MFA_BA,DH,MFA_BA,DH_6_MFA_BA__cand_07,all6,optuna,generic_seed,trial_385,optuna_multi,7a74a72572fc5320,1,True,579.4749725060313,1,121.99668017864578,0.0014539199187561544,0.0018063172511389187,17.03363882994435,0.11203287434833595,8.2,1.0,6.798321056530878e-06,9.497440085397401e-08,0.00017507431716231505,0.9316378543599684,6,0,2.8106927801627712,581.9930495514517,0.9998983300519139,0.00010166994808612018,0.16666666666666666,581.9930495514517,0.00010166994808612018,0.16666666666666666,31.728817658504088,0.0,0.0,582.1598178880664,385,"[""trace"", ""feature"", ""binary""]","[0.7016068438590161, 0.00010156657170734551, 0.16666666666666666]",True,True,True,True,15,True,2.8106927801627712,0.9998983300519139
DH_6_MFA_BA,DH,MFA_BA,DH_6_MFA_BA__cand_17,all6,optuna,generic_seed,trial_229,optuna_multi,7a74a72572fc5320,1,True,583.5824285472286,1,19.635135337385357,0.0014539199187561544,0.0018063172511389187,17.03363882994435,0.035058550455355136,8.2,1.0,1.9720874302402908e-07,5.461888811739218e-05,0.00017507431716231505,0.11938521136056994,6,0,2.802536784826973,582.4954320938982,0.9943939147130504,0.00560608528694962,0.16666666666666666,582.4954320938982,0.00560608528694962,0.16666666666666666,32.30508180368988,0.0,0.0,582.6677048458517,229,"[""trace"", ""feature"", ""binary""]","[0.7010461346515999, 0.005613228949243321, 0.16666666666666666]",True,True,True,True,16,True,2.802536784826973,0.9943939147130504
DH_6_MFA_BA,DH,MFA_BA,DH_6_MFA_BA__cand_18,all6,optuna,generic_seed,trial_335,optuna_multi,7a74a72572fc5320,1,True,583.5824285472286,1,19.635135337385357,0.0014539199187561544,0.0018063172511389187,17.03363882994435,0.035058550455355136,8.2,1.0,1.9720874302402908e-07,5.461888811739218e-05,0.00017507431716231505,0.11938521136056994,6,0,2.802536784826973,582.4954320938982,0.9943939147130504,0.00560608528694962,0.16666666666666666,582.4954320938982,0.00560608528694962,0.16666666666666666,32.30508180368988,0.0,0.0,582.6677048458517,335,"[""trace"", ""feature"", ""binary""]","[0.7010461346515999, 0.005613228949243321, 0.16666666666666666]",True,True,True,True,17,True,2.802536784826973,0.9943939147130504
DH_6_MFA_BA,DH,MFA_BA,DH_6_MFA_BA__cand_15,all6,optuna,generic_seed,trial_451,optuna_multi,7a74a72572fc5320,1,True,582.3852638253545,1,19.635135337385357,0.0014539199187561544,0.0018063172511389187,89.52642733753338,0.035058550455355136,8.2,1.0,1.9720874302402908e-07,1.9606620200097793e-05,3.9576032587089944e-08,3.203933130925507,6,0,2.799042467363543,580.8839949128247,0.9916308081506058,0.008369191849394176,0.16666666666666666,580.8839949128247,0.008369191849394176,0.16666666666666666,737.6563145764835,0.0,0.0,581.0590307713408,451,"[""trace"", ""feature"", ""binary""]","[0.7004912992002952, 0.008329445540116498, 0.16666666666666666]",True,True,True,True,18,True,2.799042467363543,0.9916308081506058
DH_6_MFA_BA,DH,MFA_BA,DH_6_MFA_BA__cand_05,all6,optuna,generic_seed,trial_354,optuna_multi,7a74a72572fc5320,1,True,578.0106026426195,1,19.635135337385357,0.0014539199187561544,0.00025041091235264976,10.914450954629029,0.035058550455355136,8.2,1.0,1.9720874302402908e-07,1.9606620200097793e-05,3.9576032587089944e-08,3.203933130925507,6,0,2.798259483983593,580.5255381612841,0.9914718904165462,0.008528109583453767,0.16666666666666666,580.5255381612841,0.008528109583453767,0.16666666666666666,23.679484025217434,0.0,0.0,580.7007329375342,354,"[""trace"", ""feature"", ""binary""]","[0.6984163198780915, 0.008626565195720137, 0.16666666666666666]",True,True,True,True,19,True,2.798259483983593,0.9914718904165462
DH_6_MFA_BA,DH,MFA_BA,DH_6_MFA_BA__cand_11,all6,optuna,generic_seed,trial_331,optuna_multi,7a74a72572fc5320,1,True,581.6629995065585,1,19.635135337385357,0.0014539199187561544,1.9295761588097387e-05,10.914450954629029,0.0020662856292529706,8.2,1.0,1.9720874302402908e-07,1.9606620200097793e-05,3.9576032587089944e-08,3.203933130925507,6,0,2.798144837152081,580.4722411592032,0.9914495751824636,0.008550424817536444,0.16666666666666666,580.4722411592032,0.008550424817536444,0.16666666666666666,26.906619221407446,0.0,0.0,580.6474582506874,331,"[""trace"", ""feature"", ""binary""]","[0.7000747931845606, 0.008518893280751172, 0.16666666666666666]",True,True,True,True,20,True,2.798144837152081,0.9914495751824636
DH_6_MFA_BA,DH,MFA_BA,DH_6_MFA_BA__cand_12,all6,optuna,generic_seed,trial_454,optuna_multi,7a74a72572fc5320,1,True,581.9900683853268,1,19.635135337385357,0.0014539199187561544,1.9295761588097387e-05,41.53164722208056,38.50345044335317,8.2,1.0,1.9720874302402908e-07,1.9606620200097793e-05,3.9576032587089944e-08,3.203933130925507,6,0,2.798138302634275,580.4724956903366,0.9914438218597047,0.00855617814029518,0.16666666666666666,580.4724956903366,0.00855617814029518,0.16666666666666666,174.86394607446334,0.0,0.0,580.6477185351436,454,"[""trace"", ""feature"", ""binary""]","[0.7002727657717388, 0.00851653207398595, 0.16666666666666666]",True,True,True,True,21,True,2.798138302634275,0.9914438218597047
DH_6_MFA_BA,DH,MFA_BA,DH_6_MFA_BA__cand_06,all6,optuna,generic_seed,trial_417,optuna_multi,7a74a72572fc5320,1,True,578.6759702068069,1,121.99668017864578,0.0014539199187561544,0.008975212977907144,17.03363882994435,0.035058550455355136,8.2,1.0,1.9720874302402908e-07,9.777324906074084e-05,0.00012819994124610575,0.41299172660929345,6,0,2.7966882744254637,583.8049529179667,0.9885062821626077,0.01149371783739233,0.16666666666666666,583.8049529179667,0.01149371783739233,0.16666666666666666,31.6996655547286,0.0,0.0,583.9831133024708,417,"[""trace"", ""feature"", ""binary""]","[0.6971659548565085, 0.01149269505607109, 0.16666666666666666]",True,True,True,True,22,True,2.7966882744254637,0.9885062821626077
DH_6_MFA_BA,DH,MFA_BA,DH_6_MFA_BA__cand_02,all6,optuna,generic_seed,trial_394,optuna_multi,7a74a72572fc5320,1,True,567.1547001495487,1,19.635135337385357,0.001906534551939351,7.55243163680398e-05,41.53164722208056,38.50345044335317,8.2,1.0,1.9720874302402908e-07,5.461888811739218e-05,0.00012819994124610575,7.1300113348033465,6,0,2.794314642886117,581.9856277315251,0.98236269264269,0.017637307357310037,0.16666666666666666,581.9856277315251,0.017637307357310037,0.16666666666666666,166.92826587240026,0.0,0.0,582.1699317055491,394,"[""trace"", ""feature"", ""binary""]","[0.693293163463859, 0.01960239132180741, 0.16666666666666666]",True,True,True,True,23,True,2.794314642886117,0.98236269264269
DH_6_MFA_BA,DH,MFA_BA,DH_6_MFA_BA__cand_03,all6,optuna,generic_seed,trial_415,optuna_multi,7a74a72572fc5320,1,True,567.1547001495487,1,19.635135337385357,0.001906534551939351,7.55243163680398e-05,41.53164722208056,38.50345044335317,8.2,1.0,1.9720874302402908e-07,5.461888811739218e-05,0.00012819994124610575,7.1300113348033465,6,0,2.794314642886117,581.9856277315251,0.98236269264269,0.017637307357310037,0.16666666666666666,581.9856277315251,0.017637307357310037,0.16666666666666666,166.92826587240026,0.0,0.0,582.1699317055491,415,"[""trace"", ""feature"", ""binary""]","[0.693293163463859, 0.01960239132180741, 0.16666666666666666]",True,True,True,True,24,True,2.794314642886117,0.98236269264269
DH_6_MFA_BA,DH,MFA_BA,DH_6_MFA_BA__cand_04,all6,optuna,generic_seed,trial_497,optuna_multi,7a74a72572fc5320,1,True,567.1547001495487,1,19.635135337385357,0.001906534551939351,7.55243163680398e-05,41.53164722208056,44.8986563438078,8.2,1.0,1.9720874302402908e-07,5.461888811739218e-05,0.00012819994124610575,7.1300113348033465,6,0,2.794314642886117,581.9856277315251,0.98236269264269,0.017637307357310037,0.16666666666666666,581.9856277315251,0.017637307357310037,0.16666666666666666,167.1161029451651,0.0,0.0,582.1699317055491,497,"[""trace"", ""feature"", ""binary""]","[0.693293163463859, 0.01960239132180741, 0.16666666666666666]",True,True,True,True,25,True,2.794314642886117,0.98236269264269
DH_6_MFA_BA,DH,MFA_BA,DH_6_MFA_BA__cand_01,all6,optuna,generic_seed,trial_247,optuna_multi,7a74a72572fc5320,1,True,563.8457528869427,1,19.635135337385357,0.001906534551939351,4.0955478290697965e-05,17.03363882994435,44.8986563438078,8.2,1.0,7.971352803055297e-07,5.461888811739218e-05,0.00012819994124610575,7.1300113348033465,6,0,3.015079879599646,646.9820980865641,0.9737820650309944,0.0262179349690056,0.16666666666666666,646.9820980865641,0.0262179349690056,0.16666666666666666,36.43603397230462,0.0,0.0,647.1749826881997,247,"[""trace"", ""feature"", ""binary""]","[0.6926938535788646, 0.03497840381055173, 0.16666666666666666]",True,True,True,True,26,True,3.015079879599646,0.9737820650309944
VH_1_MFA,VH,MFA,VH_1_MFA__cand_16,all6,optuna,generic_seed,trial_424,optuna_multi,7a74a72572fc5320,1,True,453.17805343401307,1,21.080099105067035,0.003470360595544151,4.0955478290697965e-05,27.985508832905374,15.635362728779524,8.2,1.0,6.931554219323889e-06,1.0398159624859374e-07,7.598738789865885e-07,1.2635598601775555,6,0,2.2704145645043883,460.8140601140599,0.8568113393464133,0.14318866065358674,0.0,460.8140601140599,0.14318866065358674,0.0,84.2727772244524,0.0,0.0,460.9572487747135,424,"[""trace"", ""feature"", ""binary""]","[0.5613549045115149, 0.14372569858926754, 0.0]",True,True,True,True,1,True,2.2668131134715703,0.8569811811967017
VH_1_MFA,VH,MFA,VH_1_MFA__cand_18,all6,optuna,generic_seed,trial_344,optuna_multi,7a74a72572fc5320,1,True,467.50478236853706,1,35.19818734234284,0.003470360595544151,1.9295761588097387e-05,129.26784315202758,0.035058550455355136,8.2,1.0,1.1615179049175084e-08,0.00030595410256046174,1.0888336764584933e-05,0.1310967996160585,6,0,2.3582393279953715,495.52245834124,0.8550042693368934,0.14499573066310648,0.0,495.52245834124,0.14499573066310648,0.0,1527.6372989064466,0.0,0.0,495.6674540719031,344,"[""trace"", ""feature"", ""binary""]","[0.564915353255816, 0.14353216541265168, 0.0]",True,True,True,True,2,True,2.3582393279953715,0.8550042693368934
VH_1_MFA,VH,MFA,VH_1_MFA__cand_17,all6,optuna,generic_seed,trial_341,optuna_multi,7a74a72572fc5320,1,True,465.86317380679236,1,19.635135337385357,0.003470360595544151,1.9295761588097387e-05,92.25108400487547,33.30511746217269,8.2,1.0,1.9720874302402908e-07,5.461888811739218e-05,7.899667957519268e-05,0.34448148220181535,6,0,2.3675853305267225,502.22748762563475,0.8544814113650334,0.14551858863496656,0.0,502.22748762563475,0.14551858863496656,0.0,781.7176332562553,0.0,0.0,502.3730062142697,341,"[""trace"", ""feature"", ""binary""]","[0.5610288228320034, 0.15444755137730526, 0.0]",True,True,True,True,3,True,2.3675853305267225,0.8544814113650334
VH_1_MFA,VH,MFA,VH_1_MFA__cand_19,all6,optuna,generic_seed,trial_468,optuna_multi,7a74a72572fc5320,1,True,478.60432126496517,1,55.395969950039536,0.003470360595544151,1.9295761588097387e-05,92.25108400487547,29.18346281598263,8.2,1.0,1.9720874302402908e-07,5.461888811739218e-05,7.899667957519268e-05,0.34448148220181535,6,0,2.392858174119849,510.03324937678366,0.8543408160816943,0.1456591839183056,0.0,510.03324937678366,0.1456591839183056,0.0,781.5804176346257,0.0,0.0,510.178908560702,468,"[""trace"", ""feature"", ""binary""]","[0.5703078727231742, 0.14309684890937746, 0.0]",True,True,True,True,4,True,2.392858174119849,0.8543408160816943
VH_1_MFA,VH,MFA,VH_1_MFA__cand_15,all6,optuna,generic_seed,trial_383,optuna_multi,7a74a72572fc5320,1,True,437.79698502224284,1,19.635135337385357,0.0031375859487281395,0.0018063172511389187,131.58008112196623,0.035058550455355136,8.2,1.0,6.931554219323889e-06,1.0398159624859374e-07,0.00017507431716231505,7.1300113348033465,6,0,2.2304057499192136,446.9200963406329,0.8521806511128931,0.14781934888710693,0.0,446.9200963406329,0.14781934888710693,0.0,1574.0093651120876,0.0,0.0,447.06791568951996,383,"[""trace"", ""feature"", ""binary""]","[0.5516040331151572, 0.1679282975497869, 0.0]",True,True,True,True,5,True,2.2304057499192136,0.8521806511128931
VH_1_MFA,VH,MFA,VH_1_MFA__cand_14,all6,optuna,generic_seed,trial_260,optuna_multi,7a74a72572fc5320,1,True,433.5918359761881,1,1.0053980364313084,0.009457692079529038,0.003980305062326634,10.914450954629029,38.50345044335317,8.2,1.0,1.9720874302402908e-07,1.9740583621124953e-05,3.9576032587089944e-08,0.1865309785854381,6,0,2.1785175985017355,436.38045479411306,0.6554299362061591,0.34457006379384075,0.0,436.38045479411306,0.34457006379384075,0.0,28.43048656141447,0.0,0.0,436.72502485790693,260,"[""trace"", ""feature"", ""binary""]","[0.5423092800007936, 0.35760302986845116, 0.0]",True,True,True,True,6,True,2.1785175985017355,0.6554299362061591
VH_1_MFA,VH,MFA,VH_1_MFA__cand_13,all6,optuna,generic_seed,trial_406,optuna_multi,7a74a72572fc5320,1,True,432.56464780801804,1,61.2434142840243,0.001906534551939351,0.054053269521845304,92.25108400487547,44.8986563438078,8.2,1.0,6.931554219323889e-06,4.4089109192571126e-07,1.5577217702692994e-05,0.09110330753611932,6,0,2.1842389948862517,435.583895027931,0.6452081080680292,0.3547918919319708,0.0,435.583895027931,0.3547918919319708,0.0,778.599539665708,0.0,0.0,435.938686919863,406,"[""trace"", ""feature"", ""binary""]","[0.5439857731766545, 0.3469076385289286, 0.0]",True,True,True,True,7,True,2.1842389948862517,0.6452081080680292
VH_1_MFA,VH,MFA,VH_1_MFA__cand_10,all6,optuna,generic_seed,trial_354,optuna_multi,7a74a72572fc5320,1,True,429.6889850203799,1,61.2434142840243,0.001906534551939351,0.00025041091235264976,56.19189219397068,0.3550143270509224,8.2,1.0,5.238322156582346e-08,1.0398159624859374e-07,0.0016522521257274828,7.1300113348033465,6,0,2.261541903267855,457.0796884354426,0.639157398420998,0.360842601579002,0.0,457.0796884354426,0.360842601579002,0.0,295.1241044264888,0.0,0.0,457.44053103702163,354,"[""trace"", ""feature"", ""binary""]","[0.5410387501517393, 0.3638700056616059, 0.0]",True,True,True,True,8,True,2.261541903267855,0.639157398420998
VH_1_MFA,VH,MFA,VH_1_MFA__cand_12,all6,optuna,generic_seed,trial_409,optuna_multi,7a74a72572fc5320,1,True,430.54060586193816,1,45.0019330679946,0.001906534551939351,7.718702645078293e-05,56.19189219397068,0.035058550455355136,8.2,1.0,6.931554219323889e-06,1.0398159624859374e-07,7.899667957519268e-05,1.2635598601775555,6,0,2.1779855215169137,429.4371217553462,0.6379699466474088,0.3620300533525913,0.0,429.4371217553462,0.3620300533525913,0.0,291.34921130413426,0.0,0.0,429.7991518086988,409,"[""trace"", ""feature"", ""binary""]","[0.54508582620386, 0.34171042247288086, 0.0]",True,True,True,True,9,True,2.1779855215169137,0.6379699466474088
VH_1_MFA,VH,MFA,VH_1_MFA__cand_08,all6,optuna,generic_seed,trial_319,optuna_multi,7a74a72572fc5320,1,True,427.21056403678494,1,18.002875146004502,0.001906534551939351,0.0003125457636899049,92.25108400487547,0.3550143270509224,8.2,1.0,5.238322156582346e-08,1.578232781079556e-06,0.0006970539360171087,0.11900007574837604,6,0,2.2500009537725316,453.5657512066107,0.6227222796240981,0.37727772037590196,0.0,453.5657512066107,0.37727772037590196,0.0,777.2279986592631,0.0,0.0,453.9430289269866,319,"[""trace"", ""feature"", ""binary""]","[0.5392201864257502, 0.3788821910683574, 0.0]",True,True,True,True,10,True,2.2500009537725316,0.6227222796240981
VH_1_MFA,VH,MFA,VH_1_MFA__cand_09,all6,optuna,generic_seed,trial_458,optuna_multi,7a74a72572fc5320,1,True,427.21056403678494,1,18.002875146004502,0.001906534551939351,0.0003125457636899049,92.25108400487547,0.3550143270509224,8.2,1.0,5.238322156582346e-08,1.578232781079556e-06,0.0006970539360171087,0.11900007574837604,6,0,2.2500009537725316,453.5657512066107,0.6227222796240981,0.37727772037590196,0.0,453.5657512066107,0.37727772037590196,0.0,777.2279986592631,0.0,0.0,453.9430289269866,458,"[""trace"", ""feature"", ""binary""]","[0.5392201864257502, 0.3788821910683574, 0.0]",True,True,True,True,11,True,2.2500009537725316,0.6227222796240981
VH_1_MFA,VH,MFA,VH_1_MFA__cand_11,all6,optuna,generic_seed,trial_436,optuna_multi,7a74a72572fc5320,1,True,430.10847639187426,1,35.19818734234284,0.0018170401889219116,0.0017422258574545319,27.985508832905374,0.035058550455355136,8.2,1.0,5.397124303749564e-07,5.461888811739218e-05,1.5577217702692994e-05,0.9316378543599684,6,0,2.1491060797280777,431.3480140295723,0.6180332548389473,0.38196674516105267,0.0,431.3480140295723,0.38196674516105267,0.0,74.92710432524544,0.0,0.0,431.72998077473335,436,"[""trace"", ""feature"", ""binary""]","[0.5361212584830295, 0.3819746414469476, 0.0]",True,True,True,True,12,True,2.1491060797280777,0.6180332548389473
VH_1_MFA,VH,MFA,VH_1_MFA__cand_07,all6,optuna,generic_seed,trial_489,optuna_multi,7a74a72572fc5320,1,True,419.8533557190345,1,19.635135337385357,0.001906534551939351,0.00013734430818575574,108.91370005839923,0.048543790132012446,8.2,1.0,1.9720874302402908e-07,5.461888811739218e-05,7.598738789865885e-07,2.667823311143773,6,0,2.1331317598056514,423.07221497329033,0.6021867068429816,0.39781329315701847,0.0,423.07221497329033,0.39781329315701847,0.0,1085.1717289550813,0.0,0.0,423.47002826644734,489,"[""trace"", ""feature"", ""binary""]","[0.5306712278011824, 0.4049155913758695, 0.0]",True,True,True,True,13,True,2.1331317598056514,0.6021867068429816
